date,score_mean,score_std,score_sum,comments_mean,comments_sum,upvote_ratio_mean,engagement_mean,engagement_std,quality_mean,quality_std,vix,sp500,vix_sp500_ratio,market_volatility,market_return,vix_return,sentiment_volatility,media_herding,news_tone,event_density,polarity_skew,sentiment_volatility_norm,media_herding_norm,news_tone_norm,event_density_norm,polarity_skew_norm,BRI,BRI_MA_7,BRI_MA_30,BRI_MA_90,BRI_volatility,BRI_volatility_volatility
2023-10-23,1.4,2.073644135332772,7.0,5.0,25.0,0.5780000000000001,11.4,8.203657720797473,1.268,2.112976573462186,20.3700008392334,4217.0400390625,0.0048304025218033975,20.3700008392334,-0.0016855698941634634,-0.06172263020488311,,,0.5780000000000001,,,,,0.5413043478260869,,,,,,,,
2023-10-24,2.3333333333333335,1.5275252316519468,7.0,1.6666666666666667,5.0,0.8066666666666666,5.666666666666667,1.5275252316519468,2.0566666666666666,1.7333878196564476,18.969999313354492,4247.68017578125,0.004465966958038562,18.969999313354492,0.007265792222727274,-0.06872859441333212,,19.285714285714285,0.8066666666666666,8.571428571428571,,,0.0029992942836979536,0.7898550724637681,0.00031728189136268043,,,,,,,
2023-10-25,4.5,4.203173404306164,18.0,10.0,40.0,0.7175,24.5,24.556058315617353,3.9825,3.6779738534506556,20.190000534057617,4186.77001953125,0.0048223333118063375,20.190000534057617,-0.014339628627712542,0.0643121383691494,,24.857142857142858,0.7175,11.0,,,0.004375441072688779,0.6929347826086957,0.00047139023859598235,,,,,,,
2023-10-26,1.8333333333333333,1.6020819787597222,11.0,5.666666666666667,34.0,0.7916666666666666,13.166666666666666,11.391517311871437,1.4166666666666667,1.2372334729818244,20.68000030517578,4137.22998046875,0.004998513595522366,20.68000030517578,-0.011832519778109618,0.024269428338627552,,26.142857142857142,0.7916666666666666,11.428571428571429,,,0.004693013408609739,0.7735507246376812,0.0004985858292842121,,,,,,,
2023-10-27,2.0,3.4641016151377544,6.0,2.0,6.0,0.5499999999999999,6.0,4.0,1.5,2.598076211353316,21.270000457763672,4117.3701171875,0.00516591898527034,21.270000457763672,-0.004800280229768528,0.02852998761514658,,24.714285714285715,0.5499999999999999,8.857142857142858,,,0.0043401552575864505,0.5108695652173912,0.00033541228515483366,,,,,,,
2023-10-29,4.0,,4.0,6.0,6.0,0.83,16.0,,3.32,,,,,,,,,16.714285714285715,0.83,7.714285714285714,,,0.0023641496118560344,0.8152173913043478,0.0002628907099862209,,,,,,,
2023-10-30,4.666666666666667,6.429100507328637,14.0,9.333333333333334,28.0,0.7666666666666666,23.333333333333332,28.728615235220325,4.666666666666667,6.429100507328637,19.75,4166.81982421875,0.004739825774372903,19.75,0.012010022325859904,-0.07146217325109949,,20.571428571428573,0.7666666666666666,9.571428571428571,,,0.003316866619618914,0.7463768115942029,0.00038073826963521654,,,,,,,
2023-10-31,3.0,,3.0,4.0,4.0,1.0,11.0,,3.0,,18.139999389648438,4193.7998046875,0.004325432837631632,18.139999389648438,0.006474957307233353,-0.08151901824564878,,17.571428571428573,1.0,9.0,,,0.0025758645024700076,1.0,0.0003444774820509102,,,,,,,
2023-11-01,6.0,,6.0,1.0,1.0,0.69,8.0,,4.14,,16.8700008392334,4237.85986328125,0.003980783080017057,16.8700008392334,0.010505999486313922,-0.0700109478029951,,17.0,0.69,8.857142857142858,,,0.0024347212420606917,0.6630434782608695,0.00033541228515483366,,,,,,,
2023-11-02,,,,,,,,,,,15.65999984741211,4317.77978515625,0.0036268639501366817,15.65999984741211,0.01885855702012762,-0.07172501076628712,,,,,,,,,,,,,,,,
2023-11-03,4.6,3.9115214431215892,23.0,11.8,59.0,0.726,28.2,22.94994553370443,3.4539999999999997,3.028758821695778,14.90999984741211,4358.33984375,0.003421027359487244,14.90999984741211,0.009393730253031363,-0.047892720773170416,,,0.726,,,,,0.7021739130434782,,,,,,,,
2023-11-04,7.0,,7.0,21.0,21.0,0.77,49.0,,5.390000000000001,,,,,,,,,,0.77,,,,,0.75,,,,,,,,
2023-11-05,2.3333333333333335,2.516611478423583,7.0,6.0,18.0,0.6133333333333334,14.333333333333334,19.857828011475306,1.5833333333333333,1.4215601757693317,,,,,,,,,0.6133333333333334,,,,,0.5797101449275364,,,,,,,,
2023-11-06,11.333333333333334,17.71298958391835,102.0,21.555555555555557,194.0,0.6699999999999999,54.44444444444444,72.80815735738528,9.752222222222223,15.779128443752667,14.890000343322754,4365.97998046875,0.0034104600593528375,14.890000343322754,0.0017529924220356374,-0.0013413483765277734,,,0.6699999999999999,,,,,0.6413043478260869,,,,,,,,
2023-11-07,51.0,104.83320084782301,510.0,92.2,922.0,0.827,235.4,612.9372271647762,46.922000000000004,96.26000470946731,14.8100004196167,4378.3798828125,0.0033825297977806653,14.8100004196167,0.0028401189192852616,-0.005372728130387805,,,0.827,,,,,0.8119565217391304,,,,,,,,
2023-11-08,15.5,22.128413107737,62.0,20.5,82.0,0.79,56.5,89.48184173339304,13.745000000000001,20.316644243903404,14.449999809265137,4382.77978515625,0.0032969942633679417,14.449999809265137,0.0010049156221052513,-0.02430794059092134,,,0.79,,,,,0.7717391304347827,,,,,,,,
2023-11-09,0.0,0.0,0.0,7.0,14.0,0.41500000000000004,14.0,14.142135623730951,0.0,0.0,15.289999961853027,4347.35009765625,0.003517085033040287,15.289999961853027,-0.008083839306732843,0.058131499216304006,,187.14285714285714,0.41500000000000004,101.57142857142857,,,0.04446012702893437,0.3641304347826087,0.006218725070708537,,,,,,,
2023-11-10,9.666666666666666,10.969655114602888,29.0,21.666666666666668,65.0,0.8866666666666667,53.0,73.9932429347437,7.8133333333333335,8.372558350548136,14.170000076293945,4415.240234375,0.0032093384106198657,14.170000076293945,0.015616441094852496,-0.07325048321473948,,188.0,0.8866666666666667,102.42857142857143,,,0.044671841919548344,0.8768115942028986,0.0062731162520849966,,,,,,,
2023-11-11,8.0,,8.0,15.0,15.0,0.83,38.0,,6.64,,,,,,,,,187.14285714285714,0.83,102.57142857142857,,,0.04446012702893437,0.8152173913043478,0.006282181448981072,,,,,,,
2023-11-12,1.5,2.1213203435596424,3.0,12.0,24.0,0.52,25.5,21.920310216782973,0.96,1.3576450198781713,,,,,,,,188.0,0.52,102.0,,,0.044671841919548344,0.47826086956521735,0.006245920661396767,,,,,,,
2023-11-13,10.0,7.211102550927978,30.0,6.0,18.0,0.85,22.0,15.620499351813308,9.033333333333333,7.266590213665095,14.760000228881836,4411.5498046875,0.0033457630271335873,14.760000228881836,-0.0008358389332403515,0.04163727236494141,,162.85714285714286,0.85,91.71428571428571,,,0.038461538461538464,0.8369565217391304,0.005593226484879252,,,,,,,
2023-11-14,1.5,0.7071067811865476,3.0,5.0,10.0,1.0,11.5,6.363961030678928,1.5,0.7071067811865476,14.15999984741211,4495.7001953125,0.003149676186631888,14.15999984741211,0.019075017703661823,-0.04065043171853533,,32.57142857142857,1.0,19.285714285714285,,,0.006280875088214537,1.0,0.0009971716585684242,,,,,,,
2023-11-15,2.5,3.785938897200183,10.0,10.0,40.0,0.635,22.5,14.82115605027714,2.3200000000000003,3.4384492628703036,14.180000305175781,4502.8798828125,0.0031490958395983125,14.180000305175781,0.0015970120755575135,0.0014124617216946245,,26.571428571428573,0.635,11.857142857142858,,,0.004798870853916726,0.6032608695652174,0.0005257814199724419,,,,,,,
2023-11-16,,,,,,,,,,,14.319999694824219,4508.240234375,0.003176405637311711,14.319999694824219,0.0011904273935798848,0.009873017393189798,,,,,,,,,,,,,,,,
2023-11-17,3.8,6.300793600809345,19.0,3.2,16.0,0.834,10.2,7.854934754662192,3.668,6.354614071680514,13.800000190734863,4514.02001953125,0.0030571420000409964,13.800000190734863,0.0012820490603360213,-0.03631281530524766,,,0.834,,,,,0.8195652173913043,,,,,,,,
2023-11-18,19.0,,19.0,11.0,11.0,1.0,41.0,,19.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
2023-11-19,1.6666666666666667,1.1547005383792517,5.0,9.333333333333334,28.0,0.7266666666666667,20.333333333333332,14.468356276140469,1.3933333333333333,1.3937120697379832,,,,,,,,,0.7266666666666667,,,,,0.7028985507246377,,,,,,,,
2023-11-20,4.4,2.792848008753788,22.0,6.2,31.0,0.876,16.8,10.449880382090505,3.982,2.7415178277735133,13.40999984741211,4547.3798828125,0.002948950866871097,13.40999984741211,0.007390278097329839,-0.028260894053073637,,,0.876,,,,,0.8652173913043478,,,,,,,,
2023-11-21,7.0,7.0710678118654755,14.0,4.5,9.0,0.815,16.0,5.656854249492381,6.03,6.406387437550121,13.350000381469727,4538.18994140625,0.002941701549259738,13.350000381469727,-0.0020209310950652926,-0.004474233156233853,,,0.815,,,,,0.7989130434782609,,,,,,,,
2023-11-22,13.0,,13.0,8.0,8.0,0.93,29.0,,12.09,,12.850000381469727,4556.6201171875,0.002820072784430663,12.850000381469727,0.00406112922094648,-0.03745318245039286,,,0.93,,,,,0.923913043478261,,,,,,,,
2023-11-24,,,,,,,,,,,12.460000038146973,4559.33984375,0.002732851786696115,12.460000038146973,0.0005968736678840791,-0.0303502203692656,,,,,,,,,,,,,,,,
2023-11-25,6.0,1.7320508075688772,18.0,4.666666666666667,14.0,0.9066666666666667,15.333333333333334,4.932882862316247,5.516666666666667,1.9409362002222879,,,,,,,,,0.9066666666666667,,,,,0.8985507246376813,,,,,,,,
2023-11-26,6.0,,6.0,5.0,5.0,1.0,16.0,,6.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
2023-11-27,3.0,1.4142135623730951,6.0,6.5,13.0,0.875,16.0,8.48528137423857,2.75,1.7677669529663689,12.6899995803833,4550.43017578125,0.0027887472371124983,12.6899995803833,-0.001954157460090089,0.018459032225695893,,,0.875,,,,,0.8641304347826086,,,,,,,,
2023-11-28,3.5,0.7071067811865476,7.0,12.5,25.0,0.815,28.5,36.062445840513924,2.76,0.33941125496954266,12.6899995803833,4554.89013671875,0.0027860166106058746,12.6899995803833,0.0009801185306033133,0.0,,,0.815,,,,,0.7989130434782609,,,,,,,,
2023-11-29,,,,,,,,,,,12.979999542236328,4550.580078125,0.0028523835026290864,12.979999542236328,-0.0009462486392383118,0.02285263762351275,,,,,,,,,,,,,,,,
2023-11-30,52.0,,52.0,103.0,103.0,0.87,258.0,,45.24,,12.920000076293945,4567.7998046875,0.0028284952556448233,12.920000076293945,0.0037840728581564065,-0.004622455166284678,,,0.87,,,,,0.8586956521739131,,,,,,,,
2023-12-01,18.0,,18.0,2.0,2.0,0.95,22.0,,17.099999999999998,,12.630000114440918,4594.6298828125,0.00274886126555851,12.630000114440918,0.005873742123607695,-0.022445817348339614,,,0.95,,,,,0.9456521739130435,,,,,,,,
2023-12-02,2.0,0.0,4.0,9.0,18.0,0.875,20.0,19.79898987322333,1.75,0.3535533905932738,,,,,,,,,0.875,,,,,0.8641304347826086,,,,,,,,
2023-12-03,8.5,3.5355339059327378,17.0,12.0,24.0,0.875,32.5,4.949747468305833,7.425000000000001,3.0334880912902893,,,,,,,,,0.875,,,,,0.8641304347826086,,,,,,,,
2023-12-04,2.3333333333333335,1.5275252316519468,7.0,2.3333333333333335,7.0,0.9466666666666667,7.0,6.557438524302,2.1199999999999997,1.1845674315968675,13.079999923706055,4569.77978515625,0.0028622823283942604,13.079999923706055,-0.005408509126972105,0.03562943825713938,,,0.9466666666666667,,,,,0.9420289855072463,,,,,,,,
2023-12-05,1.6666666666666667,0.5773502691896257,5.0,3.3333333333333335,10.0,1.0,8.333333333333334,10.214368964029708,1.6666666666666667,0.5773502691896257,12.850000381469727,4567.18017578125,0.002813552320447187,12.850000381469727,-0.0005688697261614362,-0.01758406296467019,,,1.0,,,,,1.0,,,,,,,,
2023-12-06,22.5,31.81980515339464,45.0,27.5,55.0,0.575,77.5,81.31727983645297,20.025,28.319626586521228,12.970000267028809,4549.33984375,0.0028509631534446318,12.970000267028809,-0.003906202808869552,0.009338512217643702,,31.285714285714285,0.575,21.142857142857142,,,0.005963302752293578,0.5380434782608695,0.0011150192182174197,,,,,,,
2023-12-07,6.0,4.242640687119285,12.0,7.0,14.0,1.0,20.0,7.0710678118654755,6.0,4.242640687119285,13.0600004196167,4585.58984375,0.0028480524566358734,13.0600004196167,0.007968189065892917,0.00693910182998847,,18.571428571428573,1.0,15.428571428571429,,,0.0028228652081863097,1.0,0.0007524113423743564,,,,,,,
2023-12-08,3.0,2.8284271247461903,6.0,1.5,3.0,0.765,6.0,4.242640687119285,2.485,2.5667976157071677,12.350000381469727,4604.3701171875,0.0026822345005169806,12.350000381469727,0.00409549786994079,-0.05436447284339452,11.331195411413493,18.714285714285715,0.765,13.714285714285714,2.4624594771284998,0.003503320238023401,0.0028581510232886386,0.7445652173913043,0.0006436289796214374,0.9386275465234359,24.46378763047769,,,,,
2023-12-09,3.0,,3.0,1.0,1.0,1.0,5.0,,3.0,,,,,,,,,16.285714285714285,1.0,13.571428571428571,,,0.0022582921665490474,1.0,0.0006345637827253609,,,,,,,
2023-12-10,0.0,,0.0,4.0,4.0,0.5,8.0,,0.0,,,,,,,,,13.428571428571429,0.5,11.142857142857142,,,0.00155257586450247,0.45652173913043476,0.00048045543549205894,,,,,,,
2023-12-11,3.5,2.1213203435596424,7.0,5.0,10.0,1.0,13.5,13.435028842544403,3.5,2.1213203435596424,12.630000114440918,4622.43994140625,0.002732323248011436,12.630000114440918,0.003924494286698943,0.022672042455262664,,13.857142857142858,1.0,11.142857142857142,,,0.0016584333098094567,1.0,0.00048045543549205894,,,,,,,
2023-12-12,,,,,,,,,,,12.069999694824219,4643.7001953125,0.002599220274170168,12.069999694824219,0.00459935752021523,-0.044338908514846676,,,,,,,,,,,,,,,,
2023-12-13,0.5,0.7071067811865476,1.0,3.5,7.0,0.585,7.5,10.606601717798213,0.335,0.4737615433949869,12.1899995803833,4707.08984375,0.002589710412383352,12.1899995803833,0.013650676351045998,0.009941995740939458,,,0.585,,,,,0.5489130434782609,,,,,,,,
2023-12-14,8.0,6.082762530298219,24.0,18.333333333333332,55.0,0.8133333333333334,44.666666666666664,37.44774136491189,6.97,5.526472654415292,12.479999542236328,4719.5498046875,0.002644319915819318,12.479999542236328,0.0026470624846992585,0.023789989486111995,,,0.8133333333333334,,,,,0.7971014492753623,,,,,,,,
2023-12-15,6.666666666666667,6.658328118479393,20.0,1.6666666666666667,5.0,0.9066666666666666,10.0,7.937253933193772,5.78,5.666850977394764,12.279999732971191,4719.18994140625,0.0026021414449175426,12.279999732971191,-7.62494933082003e-05,-0.016025626330215204,,,0.9066666666666666,,,,,0.8985507246376812,,,,,,,,
2023-12-16,0.0,,0.0,5.0,5.0,0.5,10.0,,0.0,,,,,,,,,,0.5,,,,,0.45652173913043476,,,,,,,,
2023-12-17,3.5,4.949747468305833,7.0,10.5,21.0,0.575,24.5,2.1213203435596424,2.8699999999999997,4.058792924010782,,,,,,,,,0.575,,,,,0.5380434782608695,,,,,,,,
2023-12-18,10.166666666666666,20.034137532388726,61.0,10.5,63.0,0.93,31.166666666666668,57.928979506518736,8.638333333333334,16.542999022748766,12.5600004196167,4740.56005859375,0.0026494760670414384,12.5600004196167,0.004528344366900416,0.022801359343169958,,,0.93,,,,,0.923913043478261,,,,,,,,
2023-12-19,1.5,1.2909944487358056,6.0,5.0,20.0,0.765,11.5,8.812869377601524,1.3900000000000001,1.3644534925505276,12.529999732971191,4768.3701171875,0.002627732207239334,12.529999732971191,0.005866407818910568,-0.0023885896212750835,,25.142857142857142,0.765,17.0,,,0.004446012702893437,0.7445652173913043,0.0008521285082311988,,,,,,,
2023-12-20,6.0,4.242640687119285,12.0,13.5,27.0,0.8600000000000001,33.0,0.0,5.340000000000001,4.1577878733769005,13.670000076293945,4698.35009765625,0.002909532025532359,13.670000076293945,-0.014684266911006771,0.09098167339325469,,28.0,0.8600000000000001,18.571428571428573,,,0.005151729004940014,0.8478260869565218,0.0009518456740880413,,,,,,,
2023-12-21,2.25,1.707825127659933,9.0,5.25,21.0,0.875,12.75,10.626225419530053,2.25,1.707825127659933,13.649999618530273,4746.75,0.002875651681367309,13.649999618530273,0.010301467821202559,-0.0014630912693524012,,23.142857142857142,0.875,16.428571428571427,,,0.003952011291460833,0.8641304347826086,0.0008158677206468925,,,,,,,
2023-12-22,2.5,2.3804761428476167,10.0,4.5,18.0,0.8325,11.5,6.454972243679028,2.5,2.3804761428476167,13.029999732971191,4754.6298828125,0.002740486652825135,13.029999732971191,0.0016600585268868873,-0.045421238306660006,,25.0,0.8325,15.0,,,0.004410726887791108,0.8179347826086957,0.0007252157516861267,,,,,,,
2023-12-23,3.5,3.0,14.0,6.5,26.0,0.7875,16.5,7.724420150837645,3.3200000000000003,2.8159545450876866,,,,,,,6.596569929330853,28.0,0.7875,17.0,2.4504656469405366,0.0017956181896939731,0.005151729004940014,0.7690217391304348,0.0008521285082311988,0.934581284961984,24.921691330666324,,,,,
2023-12-25,1.5,0.7071067811865476,3.0,2.0,4.0,1.0,5.5,4.949747468305833,1.5,0.7071067811865476,,,,,,,6.83254613162938,25.571428571428573,1.0,16.428571428571427,2.479361317562067,0.0018807309500479211,0.004551870148200424,1.0,0.0008158677206468925,0.944329583836985,29.625752536386006,,,,,
2023-12-26,3.0,,3.0,4.0,4.0,0.8,11.0,,2.4000000000000004,,12.989999771118164,4774.75,0.002720561237995322,12.989999771118164,0.0042316894655107795,-0.003069835968746104,,17.142857142857142,0.8,8.142857142857142,,,0.0024700070571630206,0.782608695652174,0.00029008630067445067,,,,,,,
2023-12-27,3.6666666666666665,2.886751345948129,11.0,2.6666666666666665,8.0,0.9166666666666666,9.0,7.0,3.5,3.0413812651491097,12.430000305175781,4781.580078125,0.002599559162888673,12.430000305175781,0.0014304577464787638,-0.04311004432713539,,15.428571428571429,0.9166666666666666,8.857142857142858,,,0.0020465772759350738,0.9094202898550724,0.00033541228515483366,,,,,,,
2023-12-28,0.0,,0.0,6.0,6.0,0.5,12.0,,0.0,,12.470000267028809,4783.35009765625,0.0026069595602335005,12.470000267028809,0.0003701746080437829,0.0032180177691847334,,12.428571428571429,0.5,7.142857142857143,,,0.001305575158786168,0.45652173913043476,0.00022662992240191462,,,,,,,
2023-12-29,1.5,0.7071067811865476,3.0,3.0,6.0,0.835,7.5,6.363961030678928,1.335,0.9404520189781083,12.449999809265137,4769.830078125,0.0026101558347670067,12.449999809265137,-0.0028264750133749628,-0.001603885913022296,,10.285714285714286,0.835,6.285714285714286,,,0.0007762879322512352,0.8206521739130435,0.00017223874102545507,,,,,,,
2023-12-30,20.0,,20.0,17.0,17.0,0.96,54.0,,19.2,,,,,,,,,10.142857142857142,0.96,7.714285714285714,,,0.000741002117148906,0.9565217391304347,0.0002628907099862209,,,,,,,
2023-12-31,0.0,,0.0,6.0,6.0,0.17,12.0,,0.0,,,,,,,,,7.285714285714286,0.17,5.714285714285714,,,3.528581510232874e-05,0.09782608695652174,0.00013597795344114875,,,,,,,
2024-01-02,2.0,1.4142135623730951,4.0,1.5,3.0,1.0,5.0,0.0,2.0,1.4142135623730951,13.199999809265137,4742.830078125,0.0027831483717172386,13.199999809265137,-0.005660579005492328,0.06024096477831753,,7.142857142857143,1.0,5.857142857142857,,,0.0,1.0,0.0001450431503372253,,,,,,,
2024-01-03,4.0,4.358898943540674,12.0,4.333333333333333,13.0,0.9366666666666666,12.666666666666666,10.115993936995679,3.43,3.3800443784068874,14.039999961853027,4704.81005859375,0.0029841799747489764,14.039999961853027,-0.008016314922730805,0.06363637611557316,,8.428571428571429,0.9366666666666666,7.142857142857143,,,0.00031757233592095974,0.9311594202898551,0.00022662992240191462,,,,,,,
2024-01-04,6.5,4.949747468305833,13.0,2.0,4.0,0.845,10.5,4.949747468305833,4.949999999999999,2.757716446627535,14.130000114440918,4688.68017578125,0.0030136412774382742,14.130000114440918,-0.0034283812973570083,0.006410267295756666,,7.857142857142857,0.845,7.428571428571429,,,0.00017642907551164414,0.8315217391304348,0.0002447603161940678,,,,,,,
2024-01-05,10.0,0.0,20.0,9.5,19.0,0.96,29.0,4.242640687119285,9.6,0.5656854249492386,13.350000381469727,4697.240234375,0.0028420944459627015,13.350000381469727,0.0018256861788026324,-0.05520167916870922,,9.714285714285714,0.96,10.285714285714286,,,0.0006351446718419193,0.9565217391304347,0.00042606425411559947,,,,,,,
2024-01-06,1.0,1.4142135623730951,2.0,14.5,29.0,0.75,30.0,28.284271247461902,1.0,1.4142135623730951,,,,,,,,13.0,0.75,10.142857142857142,,,0.0014467184191954833,0.7282608695652174,0.00041699905721952283,,,,,,,
2024-01-08,0.0,,0.0,5.0,5.0,0.5,10.0,,0.0,,13.079999923706055,4763.5400390625,0.0027458570341481366,13.079999923706055,0.014114629309846638,-0.020224752812624813,,11.285714285714286,0.5,7.285714285714286,,,0.001023288637967537,0.45652173913043476,0.00023569511929799115,,,,,,,
2024-01-09,14.0,,14.0,1.0,1.0,0.85,16.0,,11.9,,12.760000228881836,4756.5,0.0026826448499699014,12.760000228881836,-0.0014779006799081618,-0.02446480861549971,,10.571428571428571,0.85,9.285714285714286,,,0.0008468595624558926,0.8369565217391304,0.0003626078758430634,,,,,,,
2024-01-10,4.0,2.8284271247461903,8.0,3.5,7.0,0.85,11.0,7.0710678118654755,3.0999999999999996,1.5556349186104041,12.6899995803833,4783.4501953125,0.0026528967716270475,12.6899995803833,0.00566597189372442,-0.00548594414129322,,11.142857142857142,0.85,9.857142857142858,,,0.000988002822865208,0.8369565217391304,0.0003988686634273697,,,,,,,
